,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1794,қасында.,q ɑ s ə n d ɑ,q/s/nd/,3,7,1.3333333333333333
1795,қасық,q ɑ s ə q,q/s/q,2,5,1
1796,қасықтап,q ɑ s ə q t ɑ p,q/s/qt/p,3,8,1.25
1797,қасқадан,q ɑ s q ɑ d ɑ n,q/sq/d/n,3,8,1.25
1798,қасқыр,q ɑ s q ə r,q/sq/r,2,6,1.3333333333333333
1799,қателігін,q ɑ t j e l ɪ ɡ ɪ n,q/tj/l/ɡ/n,4,10,1.2
1800,қатты,q ɑ t t ə,q/tt/,2,5,1.5
1801,қатын,q ɑ t ə n,q/t/n,2,5,1
1802,"қатын,",q ɑ t ə n,q/t/n,2,5,1
1803,қатынды,q ɑ t ə n d ə,q/t/nd/,3,7,1.3333333333333333
1804,қатынның,q ɑ t ə n n ə ŋ,q/t/nn/ŋ,3,8,1.25
1805,қатынсызға,q ɑ t ə n s ə z ʁ ɑ,q/t/ns/zʁ/,4,10,1.5
1806,қатынынан,q ɑ t ə n ə n ɑ n,q/t/n/n/n,4,9,1
1807,қатының,q ɑ t ə n ə ŋ,q/t/n/ŋ,3,7,1
1808,қатық,q ɑ t ə q,q/t/q,2,5,1
1809,қауын,q ɑ w ə n,q/w/n,2,5,1
1810,қауынсыздың,q ɑ w ə n s ə z d ə ŋ,q/w/ns/zd/ŋ,4,11,1.4
1811,қақсағанда,q ɑ q s ɑ ʁ ɑ n d ɑ,q/qs/ʁ/nd/,4,10,1.5
1812,қаққызбай,q ɑ q q ə z b ɑ j,q/qq/zb/j,3,9,1.5
1813,қаһарлы,q ɑ h ɑ r l ə,q/h/rl/,3,7,1.3333333333333333
1814,қимас.,q i j m ɑ s,q/jm/s,2,6,1.3333333333333333
1815,қисық,q i j s ə q,q/js/q,2,6,1.3333333333333333
1816,қиын.,q i j ə n,q/j/n,2,5,1
1817,қиындық,q i j ə n d ə q,q/j/nd/q,3,8,1.25
1818,қиыннан,q i j ə n n ɑ n,q/j/nn/n,3,8,1.25
1819,қозысымен,q o z ə s ə m j e n,q/z/s/mj/n,4,10,1.2
1820,қозысын,q o z ə s ə n,q/z/s/n,3,7,1
1821,қой,q o j,q/j,1,3,1
1822,қойдай,q o j d ɑ j,q/jd/j,2,6,1.3333333333333333
1823,қойды,q o j d ə,q/jd/,2,5,1.5
1824,"қойдым,",q o j d ə m,q/jd/m,2,6,1.3333333333333333
1825,қойдым.,q o j d ə m,q/jd/m,2,6,1.3333333333333333
1826,"қоймайды,",q o j m ɑ j d ə,q/jm/jd/,3,8,1.6666666666666667
1827,қойшы,q o j ʃ ə,q/jʃ/,2,5,1.5
1828,қойшы.,q o j ʃ ə,q/jʃ/,2,5,1.5
1829,қойшының,q o j ʃ ə n ə ŋ,q/jʃ/n/ŋ,3,8,1.25
1830,қойылады.,q o j ə l ɑ d ə,q/j/l/d/,4,8,1
1831,қойыпты,q o j ə p t ə,q/j/pt/,3,7,1.3333333333333333
1832,қойға,q o j ʁ ɑ,q/jʁ/,2,5,1.5
1833,қол,q o l,q/l,1,3,1
1834,қолда,q o l d ɑ,q/ld/,2,5,1.5
1835,қолмен,q o l m j e n,q/lmj/n,2,7,1.6666666666666667
1836,қолы,q o l ə,q/l/,2,4,1
1837,қолына,q o l ə n ɑ,q/l/n/,3,6,1
1838,қолынан,q o l ə n ɑ n,q/l/n/n,3,7,1
1839,қолында,q o l ə n d ɑ,q/l/nd/,3,7,1.3333333333333333
1840,қолыңа,q o l ə ŋ ɑ,q/l/ŋ/,3,6,1
1841,қолыңда.,q o l ə ŋ d ɑ,q/l/ŋd/,3,7,1.3333333333333333
1842,қолыңды,q o l ə ŋ d ə,q/l/ŋd/,3,7,1.3333333333333333
1843,қомында.,q o m ə n d ɑ,q/m/nd/,3,7,1.3333333333333333
1844,қонатын,q o n ɑ t ə n,q/n/t/n,3,7,1
1845,қонақ,q o n ɑ q,q/n/q,2,5,1
1846,қонаққа,q o n ɑ q q ɑ,q/n/qq/,3,7,1.3333333333333333
1847,"қонба,",q o n b ɑ,q/nb/,2,5,1.5
1848,қонба.,q o n b ɑ,q/nb/,2,5,1.5
1849,қонбайды.,q o n b ɑ j d ə,q/nb/jd/,3,8,1.6666666666666667
1850,қоныс,q o n ə s,q/n/s,2,5,1
1851,қонысқа,q o n ə s q ɑ,q/n/sq/,3,7,1.3333333333333333
1852,қонышынан,q o n ə ʃ ə n ɑ n,q/n/ʃ/n/n,4,9,1
1853,қонғаннан,q o n ʁ ɑ n n ɑ n,q/nʁ/nn/n,3,9,1.5
1854,қор,q o r,q/r,1,3,1
1855,қор.,q o r,q/r,1,3,1
1856,қораға,q o r ɑ ʁ ɑ,q/r/ʁ/,3,6,1
1857,"қорлама,",q o r l ɑ m ɑ,q/rl/m/,3,7,1.3333333333333333
1858,қорлық,q o r l ə q,q/rl/q,2,6,1.3333333333333333
1859,қорлық.,q o r l ə q,q/rl/q,2,6,1.3333333333333333
1860,қорық.,q o r ə q,q/r/q,2,5,1
1861,"қорықпа,",q o r ə q p ɑ,q/r/qp/,3,7,1.3333333333333333
1862,"қорықпайды,",q o r ə q p ɑ j d ə,q/r/qp/jd/,4,10,1.5
1863,"қорғайды,",q o r ʁ ɑ j d ə,q/rʁ/jd/,3,8,1.6666666666666667
1864,қорғайды.,q o r ʁ ɑ j d ə,q/rʁ/jd/,3,8,1.6666666666666667
1865,қорғалайды.,q o r ʁ ɑ l ɑ j d ə,q/rʁ/l/jd/,4,10,1.5
1866,"қорғаншақ,",q o r ʁ ɑ n ʃ ɑ q,q/rʁ/nʃ/q,3,9,1.5
1867,қорқады.,q o r q ɑ d ə,q/rq/d/,3,7,1.3333333333333333
1868,қорқақтың,q o r q ɑ q t ə ŋ,q/rq/qt/ŋ,3,9,1.5
1869,қос,q o s,q/s,1,3,1
1870,"қосады,",q o s ɑ d ə,q/s/d/,3,6,1
1871,қосады.,q o s ɑ d ə,q/s/d/,3,6,1
1872,қосар.,q o s ɑ r,q/s/r,2,5,1
1873,қостың,q o s t ə ŋ,q/st/ŋ,2,6,1.3333333333333333
1874,қосшыдан,q o s ʃ ə d ɑ n,q/sʃ/d/n,3,8,1.25
1875,"қосылады,",q o s ə l ɑ d ə,q/s/l/d/,4,8,1
1876,қосылмайды.,q o s ə l m ɑ j d ə,q/s/lm/jd/,4,10,1.5
1877,"қосылса,",q o s ə l s ɑ,q/s/ls/,3,7,1.3333333333333333
1878,қосылуы,q o s ə l w ə,q/s/lw/,3,7,1.3333333333333333
1879,қосылған,q o s ə l ʁ ɑ n,q/s/lʁ/n,3,8,1.25
1880,қотырдан,q o t ə r d ɑ n,q/t/rd/n,3,8,1.25
1881,қоштастым,q o ʃ t ɑ s t ə m,q/ʃt/st/m,3,9,1.5
1882,қошқар,q o ʃ q ɑ r,q/ʃq/r,2,6,1.3333333333333333
1883,қояды.,q o j ɑ d ə,q/j/d/,3,6,1
1884,қоян,q o j ɑ n,q/j/n,2,5,1
1885,қу,q w,qw,0,2,2
1886,қуалап,q w ɑ l ɑ p,qw/l/p,2,6,1.3333333333333333
1887,қуаты.,q w ɑ t ə,qw/t/,2,5,1.5
1888,қуаңға,q w ɑ ŋ ʁ ɑ,qw/ŋʁ/,2,6,2
1889,қуған,q w ʁ ɑ n,qwʁ/n,1,5,2
1890,қыдыр,q ə d ə r,q/d/r,2,5,1
1891,қыз,q ə z,q/z,1,3,1
1892,қыздай.,q ə z d ɑ j,q/zd/j,2,6,1.3333333333333333
1893,қызды,q ə z d ə,q/zd/,2,5,1.5
1894,қыздың,q ə z d ə ŋ,q/zd/ŋ,2,6,1.3333333333333333
1895,қызы,q ə z ə,q/z/,2,4,1
1896,қызын,q ə z ə n,q/z/n,2,5,1
1897,қызық.,q ə z ə q,q/z/q,2,5,1
1898,қызықсын,q ə z ə q s ə n,q/z/qs/n,3,8,1.25
1899,қызың,q ə z ə ŋ,q/z/ŋ,2,5,1
1900,қызыңнан,q ə z ə ŋ n ɑ n,q/z/ŋn/n,3,8,1.25
1901,қызға,q ə z ʁ ɑ,q/zʁ/,2,5,1.5
1902,қызғанда,q ə z ʁ ɑ n d ɑ,q/zʁ/nd/,3,8,1.6666666666666667
1903,қызғаншақ,q ə z ʁ ɑ n ʃ ɑ q,q/zʁ/nʃ/q,3,9,1.5
1904,қызғаншақ.,q ə z ʁ ɑ n ʃ ɑ q,q/zʁ/nʃ/q,3,9,1.5
1905,қылау,q ə l ɑ w,q/l/w,2,5,1
1906,қылпылдар.,q ə l p ə l d ɑ r,q/lp/ld/r,3,9,1.5
1907,"қылса,",q ə l s ɑ,q/ls/,2,5,1.5
1908,"қылсаң,",q ə l s ɑ ŋ,q/ls/ŋ,2,6,1.3333333333333333
1909,қылыш,q ə l ə ʃ,q/l/ʃ,2,5,1
1910,қыран,q ə r ɑ n,q/r/n,2,5,1
1911,қырау,q ə r ɑ w,q/r/w,2,5,1
1912,қырсыққан,q ə r s ə q q ɑ n,q/rs/qq/n,3,9,1.5
1913,қыршаңқы,q ə r ʃ ɑ ŋ q ə,q/rʃ/ŋq/,3,8,1.6666666666666667
1914,қырымпаз.,q ə r ə m p ɑ z,q/r/mp/z,3,8,1.25
1915,қырықта,q ə r ə q t ɑ,q/r/qt/,3,7,1.3333333333333333
1916,қырға,q ə r ʁ ɑ,q/rʁ/,2,5,1.5
1917,қыс,q ə s,q/s,1,3,1
1918,қыста,q ə s t ɑ,q/st/,2,5,1.5
1919,қыстау.,q ə s t ɑ w,q/st/w,2,6,1.3333333333333333
1920,"қысылма,",q ə s ə l m ɑ,q/s/lm/,3,7,1.3333333333333333
1921,қысып,q ə s ə p,q/s/p,2,5,1
1922,қысқа.,q ə s q ɑ,q/sq/,2,5,1.5
1923,қышиды.,q ə ʃ i j d ə,q/ʃ/jd/,3,7,1.3333333333333333
1924,қышынбас,q ə ʃ ə n b ɑ s,q/ʃ/nb/s,3,8,1.25
1925,қыңыр,q ə ŋ ə r,q/ŋ/r,2,5,1
1926,құдай,q ʊ d ɑ j,q/d/j,2,5,1
1927,"құдай,",q ʊ d ɑ j,q/d/j,2,5,1
1928,құдай.,q ʊ d ɑ j,q/d/j,2,5,1
1929,құдайың,q ʊ d ɑ j ə ŋ,q/d/j/ŋ,3,7,1
1930,құдайға,q ʊ d ɑ j ʁ ɑ,q/d/jʁ/,3,7,1.3333333333333333
1931,құл,q ʊ l,q/l,1,3,1
1932,құл.,q ʊ l,q/l,1,3,1
1933,құлап,q ʊ l ɑ p,q/l/p,2,5,1
1934,құлақта,q ʊ l ɑ q t ɑ,q/l/qt/,3,7,1.3333333333333333
1935,құлпырған,q ʊ l p ə r ʁ ɑ n,q/lp/rʁ/n,3,9,1.5
1936,құлы.,q ʊ l ə,q/l/,2,4,1
1937,"құлыннан,",q ʊ l ə n n ɑ n,q/l/nn/n,3,8,1.25
1938,құмар,q ʊ m ɑ r,q/m/r,2,5,1
1939,"құмартпа,",q ʊ m ɑ r t p ɑ,q/m/rtp/,3,8,1.6666666666666667
1940,құнсыз,q ʊ n s ə z,q/ns/z,2,6,1.3333333333333333
1941,құны,q ʊ n ə,q/n/,2,4,1
1942,құныққан,q ʊ n ə q q ɑ n,q/n/qq/n,3,8,1.25
1943,құр,q ʊ r,q/r,1,3,1
1944,құрақ,q ʊ r ɑ q,q/r/q,2,5,1
1945,құс,q ʊ s,q/s,1,3,1
1946,"құстырар,",q ʊ s t ə r ɑ r,q/st/r/r,3,8,1.25
1947,құтаны,q ʊ t ɑ n ə,q/t/n/,3,6,1
1948,құтсыз,q ʊ t s ə z,q/ts/z,2,6,1.3333333333333333
1949,құтты,q ʊ t t ə,q/tt/,2,5,1.5
1950,құты,q ʊ t ə,q/t/,2,4,1
1951,құтылады.,q ʊ t ə l ɑ d ə,q/t/l/d/,4,8,1
1952,құтылмас.,q ʊ t ə l m ɑ s,q/t/lm/s,3,8,1.25
1953,"құтырар,",q ʊ t ə r ɑ r,q/t/r/r,3,7,1
1954,құтырар.,q ʊ t ə r ɑ r,q/t/r/r,3,7,1
1955,құтқарады.,q ʊ t q ɑ r ɑ d ə,q/tq/r/d/,4,9,1.25
1956,құшағын,q ʊ ʃ ɑ ʁ ə n,q/ʃ/ʁ/n,3,7,1
1957,құшақтастым,q ʊ ʃ ɑ q t ɑ s t ə m,q/ʃ/qt/st/m,4,11,1.4
1958,үзген,ʏ z ɡ j e n,/zɡj/n,2,6,2
1959,"үзіледі,",ʏ z ɪ l j e d ɪ,/z/lj/d/,4,8,1.3333333333333333
1960,үзіледі.,ʏ z ɪ l j e d ɪ,/z/lj/d/,4,8,1.3333333333333333
1961,үй,ʏ j,/j,1,2,1
1962,үй-ақ,ʏ j ɑ q,/j/q,2,4,1
1963,үйге,ʏ j ɡ j e,/jɡj/,2,5,3
1964,үйде,ʏ j d j e,/jdj/,2,5,3
1965,үйдей,ʏ j d j e j,/jdj/j,2,6,2
1966,үйрен,ʏ j r j e n,/jrj/n,2,6,2
1967,"үйрен,",ʏ j r j e n,/jrj/n,2,6,2
1968,үйрен.,ʏ j r j e n,/jrj/n,2,6,2
1969,үйі,ʏ j ɪ,/j/,2,3,1
1970,үйінде,ʏ j ɪ n d j e,/j/ndj/,3,7,2
1971,"үйінде,",ʏ j ɪ n d j e,/j/ndj/,3,7,2
1972,үйінде.,ʏ j ɪ n d j e,/j/ndj/,3,7,2
1973,үйіне,ʏ j ɪ n j e,/j/nj/,3,6,1.5
1974,үйір.,ʏ j ɪ r,/j/r,2,4,1
1975,үйірсіз,ʏ j ɪ r s ɪ z,/j/rs/z,3,7,1.3333333333333333
1976,үйірі,ʏ j ɪ r ɪ,/j/r/,3,5,1
1977,үйірінен,ʏ j ɪ r ɪ n j e n,/j/r/nj/n,4,9,1.25
1978,үйің,ʏ j ɪ ŋ,/j/ŋ,2,4,1
1979,үйіңде,ʏ j ɪ ŋ d j e,/j/ŋdj/,3,7,2
1980,үйіңнен,ʏ j ɪ ŋ n j e n,/j/ŋnj/n,3,8,1.6666666666666667
1981,үлгісі,ʏ l ɡ ɪ s ɪ,/lɡ/s/,3,6,1.5
1982,үлкен,ʏ l k j e n,/lkj/n,2,6,2
1983,үндемеген,ʏ n d j e m j e ɡ j e n,/ndj/mj/ɡj/n,4,12,2
1984,үргедек,ʏ r ɡ j e d j e k,/rɡj/dj/k,3,9,2
1985,үргені,ʏ r ɡ j e n ɪ,/rɡj/n/,3,7,2
1986,үреген,ʏ r j e ɡ j e n,/rj/ɡj/n,3,8,1.6666666666666667
1987,үріккен,ʏ r ɪ k k j e n,/r/kkj/n,3,8,1.6666666666666667
1988,үріп,ʏ r ɪ p,/r/p,2,4,1
1989,үстінде,ʏ s t ɪ n d j e,/st/ndj/,3,8,2.5
1990,үш,ʏ ʃ,/ʃ,1,2,1
1991,үште,ʏ ʃ t j e,/ʃtj/,2,5,3
1992,үшін,ʏ ʃ ɪ n,/ʃ/n,2,4,1
1993,"үшін,",ʏ ʃ ɪ n,/ʃ/n,2,4,1
1994,"үңілгенмен,",ʏ ŋ ɪ l ɡ j e n m j e n,/ŋ/lɡj/nmj/n,4,12,2
1995,ұзын,ʊ z ə n,/z/n,2,4,1
1996,"ұйықтатпайды,",ʊ j ə q t ɑ t p ɑ j d ə,/j/qt/tp/jd/,5,12,1.75
1997,ұйқы,ʊ j q ə,/jq/,2,4,2
1998,ұл,ʊ l,/l,1,2,1
1999,ұлы,ʊ l ə,/l/,2,3,1
2000,ұлыңнан,ʊ l ə ŋ n ɑ n,/l/ŋn/n,3,7,1.3333333333333333
2001,ұрды,ʊ r d ə,/rd/,2,4,2
2002,ұрлап,ʊ r l ɑ p,/rl/p,2,5,1.5
2003,ұрмай,ʊ r m ɑ j,/rm/j,2,5,1.5
2004,ұры,ʊ r ə,/r/,2,3,1
2005,ұрындырған,ʊ r ə n d ə r ʁ ɑ n,/r/nd/rʁ/n,4,10,1.5
2006,ұрып,ʊ r ə p,/r/p,2,4,1
2007,ұрысы,ʊ r ə s ə,/r/s/,3,5,1
2008,ұрысынан,ʊ r ə s ə n ɑ n,/r/s/n/n,4,8,1
2009,ұстай,ʊ s t ɑ j,/st/j,2,5,1.5
2010,ұстаның,ʊ s t ɑ n ə ŋ,/st/n/ŋ,3,7,1.3333333333333333
2011,ұстаған,ʊ s t ɑ ʁ ɑ n,/st/ʁ/n,3,7,1.3333333333333333
2012,ұштыны,ʊ ʃ t ə n ə,/ʃt/n/,3,6,1.5
2013,ұясыз,ʊ j ɑ s ə z,/j/s/z,3,6,1
2014,ұят,ʊ j ɑ t,/j/t,2,4,1
2015,ұяттан,ʊ j ɑ t t ɑ n,/j/tt/n,3,7,1.3333333333333333
2016,әдет,æ d j e t,/dj/t,2,5,1.5
2017,әдетін,æ d j e t ɪ n,/dj/t/n,3,7,1.3333333333333333
2018,әділ,æ d ɪ l,/d/l,2,4,1
2019,әзілді,æ z ɪ l d ɪ,/z/ld/,3,6,1.5
2020,әйел,æ j j e l,/jj/l,2,5,1.5
2021,"әйел,",æ j j e l,/jj/l,2,5,1.5
2022,әйел.,æ j j e l,/jj/l,2,5,1.5
2023,әйелден,æ j j e l d j e n,/jj/ldj/n,3,9,2
2024,әйелдің,æ j j e l d ɪ ŋ,/jj/ld/ŋ,3,8,1.6666666666666667
2025,әйеліне,æ j j e l ɪ n j e,/jj/l/nj/,4,9,1.6666666666666667
2026,әйелің,æ j j e l ɪ ŋ,/jj/l/ŋ,3,7,1.3333333333333333
2027,әкең,æ k j e ŋ,/kj/ŋ,2,5,1.5
2028,әлсіз,æ l s ɪ z,/ls/z,2,5,1.5
2029,ән,æ n,/n,1,2,1
2030,әркім,æ r k ɪ m,/rk/m,2,5,1.5
2031,әруақ.,æ r w ɑ q,/rw/q,2,5,1.5
2032,"әттең,",æ t t j e ŋ,/ttj/ŋ,2,6,2
2033,әудемде.,æ w d j e m d j e,/wdj/mdj/,3,9,3
2034,әуесі,æ w j e s ɪ,/wj/s/,3,6,1.5
2035,әңгіме,æ ŋ ɡ ɪ m j e,/ŋɡ/mj/,3,7,2
2036,өгізге,ʏ ɡ ɪ z ɡ j e,/ɡ/zɡj/,3,7,2
2037,өз,ʏ z,/z,1,2,1
2038,өзге,ʏ z ɡ j e,/zɡj/,2,5,3
2039,өзгеге,ʏ z ɡ j e ɡ j e,/zɡj/ɡj/,3,8,2.5
2040,өзгелерді,ʏ z ɡ j e l j e r d ɪ,/zɡj/lj/rd/,4,11,2.3333333333333335
2041,өзгені,ʏ z ɡ j e n ɪ,/zɡj/n/,3,7,2
2042,өзді-өзің,ʏ z d ɪ ʏ z ɪ ŋ,/zd/z/ŋ,3,8,1.3333333333333333
2043,өзі,ʏ z ɪ,/z/,2,3,1
2044,өзім,ʏ z ɪ m,/z/m,2,4,1
2045,өзіме,ʏ z ɪ m j e,/z/mj/,3,6,1.5
2046,өзін,ʏ z ɪ n,/z/n,2,4,1
2047,өзіне,ʏ z ɪ n j e,/z/nj/,3,6,1.5
2048,өзіне-өзі,ʏ z ɪ n j e ʏ z ɪ,/z/nj/z/,4,9,1.3333333333333333
2049,өзіңді,ʏ z ɪ ŋ d ɪ,/z/ŋd/,3,6,1.5
2050,өзіңе,ʏ z ɪ ŋ j e,/z/ŋj/,3,6,1.5
2051,өкпе,ʏ k p j e,/kpj/,2,5,3
2052,өлгенде,ʏ l ɡ j e n d j e,/lɡj/ndj/,3,9,3
2053,"өледі,",ʏ l j e d ɪ,/lj/d/,3,6,1.5
2054,өледі.,ʏ l j e d ɪ,/lj/d/,3,6,1.5
2055,"өлер,",ʏ l j e r,/lj/r,2,5,1.5
2056,өлер.,ʏ l j e r,/lj/r,2,5,1.5
2057,өлерсің.,ʏ l j e r s ɪ ŋ,/lj/rs/ŋ,3,8,1.6666666666666667
2058,өлеңшінің,ʏ l j e ŋ ʃ ɪ n ɪ ŋ,/lj/ŋʃ/n/ŋ,4,10,1.5
2059,"өлмейді,",ʏ l m j e j d ɪ,/lmj/jd/,3,8,2.5
2060,өлмейді.,ʏ l m j e j d ɪ,/lmj/jd/,3,8,2.5
2061,өлсе,ʏ l s j e,/lsj/,2,5,3
2062,"өлсе,",ʏ l s j e,/lsj/,2,5,3
2063,өлтіреді.,ʏ l t ɪ r j e d ɪ,/lt/rj/d/,4,9,1.6666666666666667
2064,"өлшеп,",ʏ l ʃ j e p,/lʃj/p,2,6,2
2065,"өліде,",ʏ l ɪ d j e,/l/dj/,3,6,1.5
2066,өлім,ʏ l ɪ m,/l/m,2,4,1
2067,өлімнен,ʏ l ɪ m n j e n,/l/mnj/n,3,8,1.6666666666666667
2068,өмір,ʏ m ɪ r,/m/r,2,4,1
2069,өмір.,ʏ m ɪ r,/m/r,2,4,1
2070,"өнбесе,",ʏ n b j e s j e,/nbj/sj/,3,8,2.5
2071,өнерді,ʏ n j e r d ɪ,/nj/rd/,3,7,2
2072,өнерлі,ʏ n j e r l ɪ,/nj/rl/,3,7,2
2073,өнерлінің,ʏ n j e r l ɪ n ɪ ŋ,/nj/rl/n/ŋ,4,10,1.5
2074,өнерсіз,ʏ n j e r s ɪ z,/nj/rs/z,3,8,1.6666666666666667
2075,өнерің,ʏ n j e r ɪ ŋ,/nj/r/ŋ,3,7,1.3333333333333333
2076,өнімді,ʏ n ɪ m d ɪ,/n/md/,3,6,1.5
2077,өнімді.,ʏ n ɪ m d ɪ,/n/md/,3,6,1.5
2078,өр,ʏ r,/r,1,2,1
2079,өркеші,ʏ r k j e ʃ ɪ,/rkj/ʃ/,3,7,2
2080,"өршіл,",ʏ r ʃ ɪ l,/rʃ/l,2,5,1.5
2081,"өрісшіл,",ʏ r ɪ s ʃ ɪ l,/r/sʃ/l,3,7,1.3333333333333333
2082,өседі.,ʏ s j e d ɪ,/sj/d/,3,6,1.5
2083,өсек,ʏ s j e k,/sj/k,2,5,1.5
2084,өсер,ʏ s j e r,/sj/r,2,5,1.5
2085,"өсер,",ʏ s j e r,/sj/r,2,5,1.5
2086,өсер.,ʏ s j e r,/sj/r,2,5,1.5
2087,өспей,ʏ s p j e j,/spj/j,2,6,2
2088,өспейтін,ʏ s p j e j t ɪ n,/spj/jt/n,3,9,2
2089,өтер,ʏ t j e r,/tj/r,2,5,1.5
2090,"өтер,",ʏ t j e r,/tj/r,2,5,1.5
2091,өтер.,ʏ t j e r,/tj/r,2,5,1.5
2092,өткен.,ʏ t k j e n,/tkj/n,2,6,2
2093,өткендегі,ʏ t k j e n d j e ɡ ɪ,/tkj/ndj/ɡ/,4,11,2.3333333333333335
2094,өткізіп,ʏ t k ɪ z ɪ p,/tk/z/p,3,7,1.3333333333333333
2095,өткір,ʏ t k ɪ r,/tk/r,2,5,1.5
2096,өтпес,ʏ t p j e s,/tpj/s,2,6,2
2097,өтпес.,ʏ t p j e s,/tpj/s,2,6,2
2098,өтірік,ʏ t ɪ r ɪ k,/t/r/k,3,6,1
2099,өтірікпен,ʏ t ɪ r ɪ k p j e n,/t/r/kpj/n,4,10,1.5
2100,өтіріктің,ʏ t ɪ r ɪ k t ɪ ŋ,/t/r/kt/ŋ,4,9,1.25
2101,өтірікші,ʏ t ɪ r ɪ k ʃ ɪ,/t/r/kʃ/,4,8,1.3333333333333333
2102,өш.,ʏ ʃ,/ʃ,1,2,1
